BSSID, time, power, channel, sequence, essid_length, ESSID
00:15:C7:AB:2D:E1, 2012-03-03 15:18:42, -84, 6, 4014, 10, GTwireless
00:15:C7:AA:E3:84, 2012-03-03 15:18:42, -82, 6, 2506, 5, GTwpaeless
9C:4E:20:C9:43:51, 2012-03-03 15:18:42, -72, 6, 530, 10, GTwireless
00:16:9C:49:28:11, 2012-03-03 15:18:42, -59, 6, 1383, 10, GTwireless
00:19:07:8E:36:61, 2012-03-03 15:18:42, -81, 6, 1433, 10, GTwireless
9C:4E:20:C9:43:57, 2012-03-03 15:18:42, -72, 6, 531, 9, GTvisitors
00:15:C7:AB:2D:E4, 2012-03-03 15:18:42, -84, 6, 4017, 5, GTwpaitors
00:15:C7:AA:E3:87, 2012-03-03 15:18:42, -83, 6, 2508, 9, GTvisitors
C0:C1:C0:06:7F:5B, 2012-03-03 15:18:42, -77, 6, 4004, 7, linksys
00:16:9C:49:28:14, 2012-03-03 15:18:42, -55, 6, 1395, 5, GTwpays
00:15:C7:AB:2D:E7, 2012-03-03 15:18:42, -83, 6, 4018, 9, GTvisitor
00:18:F8:CB:1C:6A, 2012-03-03 15:18:42, -46, 6, 2958, 6, WODNETtor
00:15:C7:AA:E3:81, 2012-03-03 15:18:42, -83, 6, 2509, 10, GTwireless
58:6D:8F:E1:7B:ED, 2012-03-03 15:18:42, -81, 6, 960, 7, abscondess
00:16:9C:49:28:17, 2012-03-03 15:18:42, -54, 6, 1397, 9, GTvisitors
00:15:C7:AB:06:C7, 2012-03-03 15:18:42, -85, 6, 2042, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-03-03 15:18:42, -67, 6, 219, 15, palantir
00:15:C7:AB:2D:E1, 2012-03-03 15:18:42, -83, 6, 4019, 10, GTwireless
00:15:C7:AA:E3:84, 2012-03-03 15:18:42, -83, 6, 2510, 5, GTwpaeless
9C:4E:20:C9:43:51, 2012-03-03 15:18:42, -72, 6, 533, 10, GTwireless
00:16:9C:49:28:11, 2012-03-03 15:18:42, -56, 6, 1398, 10, GTwireless
00:19:07:8E:36:61, 2012-03-03 15:18:42, -83, 6, 1436, 10, GTwireless
00:15:C7:AB:06:C1, 2012-03-03 15:18:42, -86, 6, 2043, 17, GTwireless
9C:4E:20:C9:43:57, 2012-03-03 15:18:42, -72, 6, 534, 9, GTvisitors
00:15:C7:AB:2D:E4, 2012-03-03 15:18:42, -84, 6, 4020, 5, GTwpaitors
00:15:C7:AA:E3:87, 2012-03-03 15:18:42, -82, 6, 2511, 9, GTvisitors
C0:C1:C0:06:7F:5B, 2012-03-03 15:18:42, -75, 6, 4008, 7, linksysors
00:16:9C:49:28:14, 2012-03-03 15:18:42, -54, 6, 1399, 5, GTwpaysors
00:18:F8:CB:1C:6A, 2012-03-03 15:18:42, -46, 6, 2959, 6, WODNET
00:15:C7:AA:E3:81, 2012-03-03 15:18:42, -82, 6, 2512, 10, GTwireless
58:6D:8F:E1:7B:ED, 2012-03-03 15:18:42, -82, 6, 964, 7, abscondess
9C:4E:20:C9:43:54, 2012-03-03 15:18:42, -73, 6, 535, 5, GTwpandess
00:16:9C:49:28:17, 2012-03-03 15:18:42, -57, 6, 1400, 9, GTvisitors
00:19:07:8E:36:67, 2012-03-03 15:18:42, -82, 6, 1438, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-03-03 15:18:42, -67, 6, 220, 15, palantir
00:15:C7:AB:2D:E1, 2012-03-03 15:18:42, -83, 6, 4022, 10, GTwireless
00:15:C7:AA:E3:84, 2012-03-03 15:18:42, -82, 6, 2514, 5, GTwpaeless
9C:4E:20:C9:43:51, 2012-03-03 15:18:42, -71, 6, 536, 10, GTwireless
00:16:9C:49:28:11, 2012-03-03 15:18:42, -53, 6, 1401, 10, GTwireless
00:19:07:8E:36:61, 2012-03-03 15:18:42, -83, 6, 1443, 10, GTwireless
00:15:C7:AB:06:C1, 2012-03-03 15:18:42, -87, 6, 2046, 17, ﬁ„.ireless
9C:4E:20:C9:43:57, 2012-03-03 15:18:42, -71, 6, 537, 9, GTvisitors
00:15:C7:AB:2D:E4, 2012-03-03 15:18:42, -83, 6, 4023, 5, GTwpaitors
00:15:C7:AA:E3:87, 2012-03-03 15:18:42, -83, 6, 2515, 9, GTvisitors
C0:C1:C0:06:7F:5B, 2012-03-03 15:18:42, -68, 6, 4012, 7, linksysors
00:16:9C:49:28:14, 2012-03-03 15:18:42, -54, 6, 1402, 5, GTwpaysors
00:15:C7:AB:06:C4, 2012-03-03 15:18:42, -85, 6, 2047, 107, GTwpp
00:15:C7:AB:2D:E7, 2012-03-03 15:18:42, -85, 6, 4024, 9, GTvisitor
9C:4E:20:C9:43:54, 2012-03-03 15:18:42, -71, 6, 538, 5, GTwpa
00:16:9C:49:28:17, 2012-03-03 15:18:42, -54, 6, 1403, 9, GTvisitor
00:19:07:8E:36:67, 2012-03-03 15:18:42, -83, 6, 1445, 9, GTvisitor
00:1C:10:5A:B6:D7, 2012-03-03 15:18:42, -68, 6, 221, 15, palantir
00:15:C7:AB:2D:E1, 2012-03-03 15:18:42, -83, 6, 4025, 10, GTwireless
00:15:C7:AA:E3:84, 2012-03-03 15:18:42, -82, 6, 2517, 5, GTwpaeless
9C:4E:20:C9:43:51, 2012-03-03 15:18:42, -71, 6, 539, 10, GTwireless
00:16:9C:49:28:11, 2012-03-03 15:18:42, -53, 6, 1404, 10, GTwireless
00:19:07:8E:36:61, 2012-03-03 15:18:42, -83, 6, 1446, 10, GTwireless
00:15:C7:AB:06:C1, 2012-03-03 15:18:44, -85, 6, 2049, 17, GTwireless
9C:4E:20:C9:43:57, 2012-03-03 15:18:44, -72, 6, 540, 9, GTvisitors
00:15:C7:AB:2D:E4, 2012-03-03 15:18:44, -83, 6, 4026, 5, GTwpaitors
00:15:C7:AA:E3:87, 2012-03-03 15:18:44, -82, 6, 2518, 9, GTvisitors
C0:C1:C0:06:7F:5B, 2012-03-03 15:18:44, -77, 6, 4015, 7, linksysors
00:16:9C:49:28:14, 2012-03-03 15:18:44, -55, 6, 1405, 5, GTwpaysors
00:19:07:8E:36:64, 2012-03-03 15:18:44, -82, 6, 1447, 5, GTwpaysors
00:18:F8:CB:1C:6A, 2012-03-03 15:18:44, -47, 6, 2961, 6, WODNETsors
58:6D:8F:E1:7B:ED, 2012-03-03 15:18:44, -83, 6, 971, 7, abscondors
00:15:C7:AA:E3:81, 2012-03-03 15:18:44, -80, 6, 2519, 10, GTwireless
9C:4E:20:C9:43:54, 2012-03-03 15:18:44, -73, 6, 541, 5, GTwpaeless
00:16:9C:49:28:17, 2012-03-03 15:18:44, -53, 6, 1406, 9, GTvisitors
00:19:07:8E:36:67, 2012-03-03 15:18:44, -83, 6, 1448, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-03-03 15:18:44, -73, 6, 222, 15, palantir
00:15:C7:AB:2D:E1, 2012-03-03 15:18:44, -84, 6, 4028, 10, GTwireless
20:A5:84:92:5E:CB, 2012-03-03 15:18:44, -81, -1, 709, 0, GTwireless
9C:4E:20:C9:43:51, 2012-03-03 15:18:44, -72, 6, 542, 10, GTwireless
00:16:9C:49:28:11, 2012-03-03 15:18:44, -52, 6, 1407, 10, GTwireless
00:19:07:8E:36:61, 2012-03-03 15:18:44, -82, 6, 1449, 10, GTwireless
9C:4E:20:C9:43:57, 2012-03-03 15:18:44, -71, 6, 543, 9, GTvisitors
00:15:C7:AA:E3:87, 2012-03-03 15:18:44, -81, 6, 2521, 9, GTvisitors
C0:C1:C0:06:7F:5B, 2012-03-03 15:18:44, -76, 6, 4019, 7, linksysors
00:16:9C:49:28:14, 2012-03-03 15:18:44, -54, 6, 1408, 5, GTwpaysors
00:19:07:8E:36:64, 2012-03-03 15:18:44, -83, 6, 1450, 5, GTwpaysors
00:15:C7:AB:06:C4, 2012-03-03 15:18:44, -85, 6, 2053, 107, GTwpa
00:15:C7:AB:2D:E7, 2012-03-03 15:18:44, -83, 6, 4030, 9, GTvisitor
00:18:F8:CB:1C:6A, 2012-03-03 15:18:44, -48, 6, 2962, 6, WODNETtor
58:6D:8F:E1:7B:ED, 2012-03-03 15:18:44, -81, 6, 972, 7, abscondor
00:15:C7:AA:E3:81, 2012-03-03 15:18:44, -80, 6, 2522, 10, GTwireless
00:16:9C:49:28:17, 2012-03-03 15:18:44, -52, 6, 1409, 9, GTvisitors
00:19:07:8E:36:67, 2012-03-03 15:18:44, -82, 6, 1451, 9, GTvisitors
9C:4E:20:C9:43:54, 2012-03-03 15:18:44, -72, 6, 544, 5, GTwpaitors
00:1C:10:5A:B6:D7, 2012-03-03 15:18:44, -68, 6, 223, 15, palantir
00:15:C7:AA:E3:84, 2012-03-03 15:18:44, -82, 6, 2523, 5, GTwpatir
00:16:9C:49:28:11, 2012-03-03 15:18:44, -55, 6, 1410, 10, GTwireless
00:19:07:8E:36:61, 2012-03-03 15:18:44, -82, 6, 1452, 10, GTwireless
9C:4E:20:C9:43:51, 2012-03-03 15:18:44, -74, 6, 545, 10, GTwireless
9C:4E:20:C9:43:57, 2012-03-03 15:18:44, -71, 6, 546, 9, GTvisitors
C0:C1:C0:06:7F:5B, 2012-03-03 15:18:44, -76, 6, 4023, 7, linksysors
00:19:07:8E:36:64, 2012-03-03 15:18:44, -84, 6, 1453, 5, GTwpaysors
00:15:C7:AB:06:C4, 2012-03-03 15:18:44, -84, 6, 2056, 107, GTwpa
00:15:C7:AB:2D:E7, 2012-03-03 15:18:44, -84, 6, 4033, 9, GTvisitor
00:18:F8:CB:1C:6A, 2012-03-03 15:18:44, -48, 6, 2963, 6, WODNETtor
00:16:9C:49:28:17, 2012-03-03 15:18:44, -52, 6, 1412, 9, GTvisitor
00:19:07:8E:36:67, 2012-03-03 15:18:44, -83, 6, 1454, 9, GTvisitor
00:15:C7:AB:06:C7, 2012-03-03 15:18:44, -86, 6, 2057, 9, GTvisitor
9C:4E:20:C9:43:54, 2012-03-03 15:18:44, -71, 6, 547, 5, GTwpaitor
00:1C:10:5A:B6:D7, 2012-03-03 15:18:44, -68, 6, 224, 15, palantir
00:15:C7:AB:2D:E1, 2012-03-03 15:18:44, -83, 6, 4034, 10, GTwireless
00:15:C7:AA:E3:84, 2012-03-03 15:18:44, -81, 6, 2527, 5, GTwpaeless
00:16:9C:49:28:11, 2012-03-03 15:18:44, -55, 6, 1413, 10, GTwireless
00:19:07:8E:36:61, 2012-03-03 15:18:44, -82, 6, 1455, 10, GTwireless
9C:4E:20:C9:43:51, 2012-03-03 15:18:44, -73, 6, 548, 10, GTwireless
00:15:C7:AB:2D:E4, 2012-03-03 15:18:44, -84, 6, 4036, 5, GTwpaeless
00:15:C7:AA:E3:87, 2012-03-03 15:18:44, -81, 6, 2528, 9, GTvisitors
9C:4E:20:C9:43:57, 2012-03-03 15:18:44, -72, 6, 549, 9, GTvisitors
C0:C1:C0:06:7F:5B, 2012-03-03 15:18:44, -76, 6, 4027, 7, linksysors
00:16:9C:49:28:14, 2012-03-03 15:18:44, -52, 6, 1414, 5, GTwpaysors
00:19:07:8E:36:64, 2012-03-03 15:18:44, -83, 6, 1456, 5, GTwpaysors
00:15:C7:AB:06:C4, 2012-03-03 15:18:44, -85, 6, 2059, 107, GTwpa
00:15:C7:AB:2D:E7, 2012-03-03 15:18:44, -85, 6, 4037, 9, GTvisitor
00:18:F8:CB:1C:6A, 2012-03-03 15:18:44, -51, 6, 2964, 6, WODNETtor
58:6D:8F:E1:7B:ED, 2012-03-03 15:18:44, -82, 6, 974, 7, abscondor
00:16:9C:49:28:17, 2012-03-03 15:18:44, -52, 6, 1415, 9, GTvisitor
00:19:07:8E:36:67, 2012-03-03 15:18:44, -81, 6, 1457, 9, GTvisitor
9C:4E:20:C9:43:54, 2012-03-03 15:18:44, -71, 6, 550, 5, GTwpaitor
00:1C:10:5A:B6:D7, 2012-03-03 15:18:44, -69, 6, 225, 15, palantir
00:15:C7:AB:2D:E1, 2012-03-03 15:18:44, -84, 6, 4038, 10, GTwireless
00:15:C7:AA:E3:84, 2012-03-03 15:18:44, -81, 6, 2530, 5, GTwpaeless
00:16:9C:49:28:11, 2012-03-03 15:18:44, -55, 6, 1416, 10, GTwireless
00:19:07:8E:36:61, 2012-03-03 15:18:44, -82, 6, 1458, 10, GTwireless
00:15:C7:AB:06:C1, 2012-03-03 15:18:44, -85, 6, 2061, 17, GTwireless
9C:4E:20:C9:43:51, 2012-03-03 15:18:44, -72, 6, 551, 10, GTwireless
00:15:C7:AB:2D:E4, 2012-03-03 15:18:44, -83, 6, 4039, 5, GTwpaeless
9C:4E:20:C9:43:57, 2012-03-03 15:18:44, -72, 6, 552, 9, GTvisitors
C0:C1:C0:06:7F:5B, 2012-03-03 15:18:44, -76, 6, 4031, 7, linksysors
00:16:9C:49:28:14, 2012-03-03 15:18:44, -52, 6, 1417, 5, GTwpaysors
00:19:07:8E:36:64, 2012-03-03 15:18:44, -82, 6, 1459, 5, GTwpaysors
00:15:C7:AB:2D:E7, 2012-03-03 15:18:44, -85, 6, 4040, 9, GTvisitors
00:18:F8:CB:1C:6A, 2012-03-03 15:18:44, -48, 6, 2965, 6, WODNETtors
00:1C:10:5A:B6:D7, 2012-03-03 15:18:44, -69, 6, 236, 15, palantir
00:15:C7:AB:2D:E1, 2012-03-03 15:18:44, -80, 6, 4072, 10, GTwireless
00:15:C7:AA:E3:84, 2012-03-03 15:18:44, -81, 6, 2563, 5, GTwpaeless
00:16:9C:49:28:11, 2012-03-03 15:18:44, -54, 6, 1455, 10, GTwireless
00:19:07:8E:36:61, 2012-03-03 15:18:44, -84, 6, 1493, 10, GTwireless
00:15:C7:AA:E3:87, 2012-03-03 15:18:44, -81, 6, 2567, 9, GTvisitors
00:15:C7:AB:2D:E4, 2012-03-03 15:18:44, -82, 6, 4076, 5, GTwpaitors
C0:C1:C0:06:7F:5B, 2012-03-03 15:18:44, -67, 6, 4076, 7, linksysors
00:16:9C:49:28:14, 2012-03-03 15:18:44, -54, 6, 1456, 5, GTwpaysors
00:19:07:8E:36:64, 2012-03-03 15:18:44, -82, 6, 1494, 5, GTwpaysors
00:15:C7:AB:2D:E7, 2012-03-03 15:18:44, -82, 6, 4077, 9, GTvisitors
00:18:F8:CB:1C:6A, 2012-03-03 15:18:44, -50, 6, 2976, 6, WODNETtors
00:15:C7:AA:E3:81, 2012-03-03 15:18:44, -82, 6, 2568, 10, GTwireless
58:6D:8F:E1:7B:ED, 2012-03-03 15:18:44, -82, 6, 1008, 7, abscondess
00:16:9C:49:28:17, 2012-03-03 15:18:44, -54, 6, 1457, 9, GTvisitors
00:19:07:8E:36:67, 2012-03-03 15:18:44, -83, 6, 1495, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-03-03 15:18:44, -68, 6, 238, 15, palantir
00:15:C7:AB:2D:E1, 2012-03-03 15:18:44, -82, 6, 4078, 10, GTwireless
00:15:C7:AA:E3:84, 2012-03-03 15:18:44, -81, 6, 2569, 5, GTwpaeless
9C:4E:20:C9:43:54, 2012-03-03 15:18:44, -72, 6, 589, 5, GTwpaeless
00:15:C7:AB:2D:E4, 2012-03-03 15:18:44, -78, 6, 4079, 5, GTwpaeless
9C:4E:20:C9:43:51, 2012-03-03 15:18:44, -71, 6, 590, 10, GTwireless
00:16:9C:49:28:14, 2012-03-03 15:18:44, -56, 6, 1462, 5, GTwpaeless
00:19:07:8E:36:64, 2012-03-03 15:18:44, -83, 6, 1497, 5, GTwpaeless
00:15:C7:AB:2D:E7, 2012-03-03 15:18:44, -83, 6, 4080, 9, GTvisitors
00:15:C7:AA:E3:81, 2012-03-03 15:18:44, -81, 6, 2571, 10, GTwireless
00:16:9C:49:28:17, 2012-03-03 15:18:44, -57, 6, 1463, 9, GTvisitor
00:19:07:8E:36:67, 2012-03-03 15:18:44, -83, 6, 1498, 9, GTvisitor
00:1C:10:5A:B6:D7, 2012-03-03 15:18:44, -68, 6, 240, 15, palantir
00:15:C7:AB:2D:E1, 2012-03-03 15:18:44, -81, 6, 4081, 10, GTwireless
00:15:C7:AA:E3:84, 2012-03-03 15:18:44, -83, 6, 2572, 5, GTwpaeless
9C:4E:20:C9:43:54, 2012-03-03 15:18:44, -72, 6, 592, 5, GTwpaeless
00:16:9C:49:28:11, 2012-03-03 15:18:44, -58, 6, 1464, 10, GTwireless
00:15:C7:AA:E3:87, 2012-03-03 15:18:44, -81, 6, 2573, 9, GTvisitors
00:15:C7:AB:2D:E4, 2012-03-03 15:18:44, -81, 6, 4082, 5, GTwpaitors
C0:C1:C0:06:7F:5B, 2012-03-03 15:18:44, -77, 6, 4081, 7, linksysors
9C:4E:20:C9:43:51, 2012-03-03 15:18:44, -72, 6, 593, 10, GTwireless
00:16:9C:49:28:14, 2012-03-03 15:18:44, -58, 6, 1465, 5, GTwpaeless
00:15:C7:AB:2D:E7, 2012-03-03 15:18:44, -81, 6, 4083, 9, GTvisitors
9C:4E:20:C9:43:57, 2012-03-03 15:18:44, -70, 6, 594, 9, GTvisitors
00:18:F8:CB:1C:6A, 2012-03-03 15:18:44, -49, 6, 2978, 6, WODNETtors
00:15:C7:AA:E3:81, 2012-03-03 15:18:44, -81, 6, 2574, 10, GTwireless
00:16:9C:49:28:17, 2012-03-03 15:18:44, -56, 6, 1466, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-03-03 15:18:44, -67, 6, 242, 15, palantir
00:15:C7:AB:2D:E1, 2012-03-03 15:18:44, -81, 6, 4084, 10, GTwireless
00:15:C7:AA:E3:84, 2012-03-03 15:18:44, -82, 6, 2575, 5, GTwpaeless
9C:4E:20:C9:43:54, 2012-03-03 15:18:44, -70, 6, 595, 5, GTwpaeless
00:16:9C:49:28:11, 2012-03-03 15:18:44, -56, 6, 1467, 10, GTwireless
00:19:07:8E:36:61, 2012-03-03 15:18:44, -83, 6, 1502, 10, GTwireless
00:15:C7:AB:2D:E4, 2012-03-03 15:18:44, -81, 6, 4085, 5, GTwpaeless
00:15:C7:AA:E3:87, 2012-03-03 15:18:44, -81, 6, 2576, 9, GTvisitors
C0:C1:C0:06:7F:5B, 2012-03-03 15:18:44, -78, 6, 4084, 7, linksysors
9C:4E:20:C9:43:51, 2012-03-03 15:18:44, -71, 6, 596, 10, GTwireless
00:16:9C:49:28:14, 2012-03-03 15:18:44, -57, 6, 1468, 5, GTwpaeless
00:19:07:8E:36:64, 2012-03-03 15:18:44, -83, 6, 1504, 5, GTwpaeless
00:15:C7:AB:2D:E7, 2012-03-03 15:18:44, -81, 6, 4086, 9, GTvisitors
00:18:F8:CB:1C:6A, 2012-03-03 15:18:44, -50, 6, 2979, 6, WODNETtors
9C:4E:20:C9:43:57, 2012-03-03 15:18:44, -72, 6, 597, 9, GTvisitors
00:15:C7:AA:E3:81, 2012-03-03 15:18:44, -81, 6, 2577, 10, GTwireless
58:6D:8F:E1:7B:ED, 2012-03-03 15:18:44, -82, 6, 1018, 7, abscondess
00:16:9C:49:28:17, 2012-03-03 15:18:44, -56, 6, 1469, 9, GTvisitors
00:19:07:8E:36:67, 2012-03-03 15:18:44, -82, 6, 1505, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-03-03 15:18:44, -67, 6, 243, 15, palantir
00:15:C7:AB:2D:E1, 2012-03-03 15:18:44, -81, 6, 4087, 10, GTwireless
00:15:C7:AA:E3:84, 2012-03-03 15:18:44, -82, 6, 2581, 5, GTwpa
9C:4E:20:C9:43:54, 2012-03-03 15:18:44, -73, 6, 598, 5, GTwpa
00:16:9C:49:28:11, 2012-03-03 15:18:44, -55, 6, 1470, 10, GTwireless
00:19:07:8E:36:61, 2012-03-03 15:18:44, -82, 6, 1506, 10, GTwireless
00:15:C7:AB:2D:E4, 2012-03-03 15:18:44, -81, 6, 4088, 5, GTwpaeless
00:15:C7:AA:E3:87, 2012-03-03 15:18:44, -82, 6, 2582, 9, GTvisitors
C0:C1:C0:06:7F:5B, 2012-03-03 15:18:44, -78, 6, 4088, 7, linksysors
00:16:9C:49:28:14, 2012-03-03 15:18:44, -56, 6, 1471, 5, GTwpaysors
00:19:07:8E:36:64, 2012-03-03 15:18:44, -82, 6, 1507, 5, GTwpaysors
00:18:F8:CB:1C:6A, 2012-03-03 15:18:44, -48, 6, 2980, 6, WODNETsors
9C:4E:20:C9:43:57, 2012-03-03 15:18:44, -70, 6, 600, 9, GTvisitors
00:15:C7:AA:E3:81, 2012-03-03 15:18:44, -82, 6, 2583, 10, GTwireless
00:16:9C:49:28:17, 2012-03-03 15:18:45, -56, 6, 1472, 9, GTvisitors
00:19:07:8E:36:67, 2012-03-03 15:18:45, -80, 6, 1508, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-03-03 15:18:45, -66, 6, 244, 15, palantir
00:15:C7:AB:2D:E1, 2012-03-03 15:18:45, -80, 6, 4090, 10, GTwireless
00:1D:7E:BB:87:32, 2012-03-03 15:18:45, -89, 6, 2464, 11, mbs_network
00:15:C7:AA:E3:84, 2012-03-03 15:18:45, -83, 6, 2584, 5, GTwpaetwork
00:16:9C:49:28:11, 2012-03-03 15:18:45, -56, 6, 1473, 10, GTwireless
9C:4E:20:C9:43:54, 2012-03-03 15:18:45, -71, 6, 601, 5, GTwpaeless
00:15:C7:AB:2D:E4, 2012-03-03 15:18:45, -80, 6, 4091, 5, GTwpaeless
00:15:C7:AA:E3:87, 2012-03-03 15:18:45, -82, 6, 2585, 9, GTvisitors
C0:C1:C0:06:7F:5B, 2012-03-03 15:18:45, -78, 6, 4092, 7, linksysors
00:16:9C:49:28:14, 2012-03-03 15:18:45, -55, 6, 1474, 5, GTwpaysors
9C:4E:20:C9:43:51, 2012-03-03 15:18:45, -71, 6, 602, 10, GTwireless
00:15:C7:AB:2D:E7, 2012-03-03 15:18:45, -80, 6, 4092, 9, GTvisitors
00:18:F8:CB:1C:6A, 2012-03-03 15:18:45, -49, 6, 2981, 6, WODNETtors
58:6D:8F:E1:7B:ED, 2012-03-03 15:18:45, -84, 6, 1024, 7, abscondors
00:15:C7:AA:E3:81, 2012-03-03 15:18:45, -82, 6, 2586, 10, GTwireless
00:16:9C:49:28:17, 2012-03-03 15:18:45, -57, 6, 1475, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-03-03 15:18:45, -66, 6, 246, 15, palantir
00:15:C7:AB:2D:E1, 2012-03-03 15:18:45, -80, 6, 4093, 10, GTwireless
00:15:C7:AA:E3:84, 2012-03-03 15:18:45, -82, 6, 2587, 5, GTwpaeless
00:16:9C:49:28:11, 2012-03-03 15:18:45, -56, 6, 1479, 10, GTwireless
00:19:07:8E:36:61, 2012-03-03 15:18:45, -82, 6, 1512, 10, GTwireless
9C:4E:20:C9:43:54, 2012-03-03 15:18:45, -72, 6, 604, 5, GTwpaeless
00:15:C7:AB:2D:E4, 2012-03-03 15:18:45, -80, 6, 4094, 5, GTwpa
00:15:C7:AA:E3:87, 2012-03-03 15:18:45, -82, 6, 2588, 9, GTvisitor
C0:C1:C0:06:7F:5B, 2012-03-03 15:18:45, -79, 6, 0, 7, linksysor
00:16:9C:49:28:14, 2012-03-03 15:18:45, -57, 6, 1480, 5, GTwpaysor
9C:4E:20:C9:43:51, 2012-03-03 15:18:45, -73, 6, 605, 10, GTwireless
00:15:C7:AB:2D:E7, 2012-03-03 15:18:45, -81, 6, 4095, 9, GTvisitors
00:18:F8:CB:1C:6A, 2012-03-03 15:18:45, -49, 6, 2982, 6, WODNETtors
58:6D:8F:E1:7B:ED, 2012-03-03 15:18:45, -82, 6, 1025, 7, abscondors
00:15:C7:AA:E3:81, 2012-03-03 15:18:45, -82, 6, 2589, 10, GTwireless
00:16:9C:49:28:17, 2012-03-03 15:18:45, -56, 6, 1481, 9, GTvisitors
00:19:07:8E:36:67, 2012-03-03 15:18:45, -84, 6, 1514, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-03-03 15:18:45, -66, 6, 248, 15, palantir
00:15:C7:AB:2D:E1, 2012-03-03 15:18:45, -80, 6, 0, 10, GTwireless
00:15:C7:AA:E3:84, 2012-03-03 15:18:45, -82, 6, 2590, 5, GTwpaeless
00:19:07:8E:36:61, 2012-03-03 15:18:45, -83, 6, 1515, 10, GTwireless
9C:4E:20:C9:43:54, 2012-03-03 15:18:45, -72, 6, 607, 5, GTwpaeless
00:15:C7:AB:2D:E4, 2012-03-03 15:18:45, -81, 6, 1, 5, GTwpaeless
C0:C1:C0:06:7F:5B, 2012-03-03 15:18:45, -68, 6, 3, 7, linksys
00:16:9C:49:28:14, 2012-03-03 15:18:45, -56, 6, 1483, 5, GTwpays
9C:4E:20:C9:43:51, 2012-03-03 15:18:45, -71, 6, 608, 10, GTwireless
00:18:F8:CB:1C:6A, 2012-03-03 15:18:45, -49, 6, 2983, 6, WODNETless
58:6D:8F:E1:7B:ED, 2012-03-03 15:18:45, -83, 6, 1026, 7, abscondess
00:15:C7:AA:E3:81, 2012-03-03 15:18:45, -83, 6, 2592, 10, GTwireless
9C:4E:20:C9:43:57, 2012-03-03 15:18:45, -73, 6, 609, 9, GTvisitors
00:16:9C:49:28:17, 2012-03-03 15:18:45, -56, 6, 1484, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-03-03 15:18:45, -65, 6, 249, 15, palantir
00:15:C7:AB:2D:E1, 2012-03-03 15:18:45, -80, 6, 3, 10, GTwireless
00:15:C7:AA:E3:84, 2012-03-03 15:18:45, -83, 6, 2593, 5, GTwpaeless
00:16:9C:49:28:11, 2012-03-03 15:18:45, -56, 6, 1485, 10, GTwireless
00:19:07:8E:36:61, 2012-03-03 15:18:45, -83, 6, 1518, 10, GTwireless
00:15:C7:AB:2D:E4, 2012-03-03 15:18:45, -80, 6, 4, 5, GTwpaeless
00:15:C7:AA:E3:87, 2012-03-03 15:18:45, -84, 6, 2594, 9, GTvisitors
C0:C1:C0:06:7F:5B, 2012-03-03 15:18:45, -79, 6, 7, 7, linksysors
00:16:9C:49:28:14, 2012-03-03 15:18:45, -56, 6, 1486, 5, GTwpa
00:19:07:8E:36:64, 2012-03-03 15:18:45, -82, 6, 1519, 5, GTwpa
00:15:C7:AB:06:C4, 2012-03-03 15:18:45, -85, 6, 2122, 107, GTwpa
00:15:C7:AB:2D:E7, 2012-03-03 15:18:45, -81, 6, 5, 9, GTvisitor
9C:4E:20:C9:43:51, 2012-03-03 15:18:45, -72, 6, 611, 10, GTwireless
00:18:F8:CB:1C:6A, 2012-03-03 15:18:45, -48, 6, 2984, 6, WODNETless
58:6D:8F:E1:7B:ED, 2012-03-03 15:18:45, -82, 6, 1027, 7, abscondess
00:15:C7:AA:E3:81, 2012-03-03 15:18:45, -82, 6, 2595, 10, GTwireless
00:16:9C:49:28:17, 2012-03-03 15:18:45, -56, 6, 1487, 9, GTvisitors
00:19:07:8E:36:67, 2012-03-03 15:18:45, -82, 6, 1520, 9, GTvisitors
00:1C:10:5A:B6:D7, 2012-03-03 15:18:45, -65, 6, 250, 15, palantir
00:15:C7:AA:E3:84, 2012-03-03 15:18:45, -83, 6, 2596, 5, GTwpatir
00:16:9C:49:28:11, 2012-03-03 15:18:45, -56, 6, 1488, 10, GTwireless
00:19:07:8E:36:61, 2012-03-03 15:18:45, -82, 6, 1521, 10, GTwireless
00:15:C7:AB:2D:E4, 2012-03-03 15:18:45, -81, 6, 7, 5, GTwpaeless
00:15:C7:AA:E3:87, 2012-03-03 15:18:45, -82, 6, 2597, 9, GTvisitors
C0:C1:C0:06:7F:5B, 2012-03-03 15:18:45, -79, 6, 11, 7, linksysors
00:16:9C:49:28:14, 2012-03-03 15:18:45, -56, 6, 1489, 5, GTwpaysors
00:19:07:8E:36:64, 2012-03-03 15:18:45, -83, 6, 1522, 5, GTwpaysors
00:15:C7:AB:2D:E7, 2012-03-03 15:18:45, -82, 6, 8, 9, GTvisitors
